-----------epoch0-----------
loss:0.42127377 acc:0.25
--------------------val_loss:0.41025043 val_acc:0.23529411764705882
loss:0.38684174 acc:0.38461538461538464
loss:0.46189713 acc:0.15384615384615385
loss:0.40184873 acc:0.3333333333333333
loss:0.41159233 acc:0.15384615384615385
loss:0.4268414 acc:0.125
loss:0.41269946 acc:0.2
loss:0.43710977 acc:0.25925925925925924
loss:0.37607977 acc:0.18181818181818182
loss:0.36655474 acc:0.3333333333333333
loss:0.4163502 acc:0.22727272727272727
--------------------val_loss:0.39963302 val_acc:0.29411764705882354
loss:0.384153 acc:0.3684210526315789
loss:0.43643436 acc:0.27586206896551724
loss:0.42836213 acc:0.37037037037037035
loss:0.4042434 acc:0.3
loss:0.42771643 acc:0.18181818181818182
loss:0.4307517 acc:0.2
loss:0.36119428 acc:0.3333333333333333
loss:0.37562925 acc:0.2
loss:0.39534485 acc:0.3076923076923077
loss:0.37065238 acc:0.5
--------------------val_loss:0.42374992 val_acc:0.2823529411764706
loss:0.38340902 acc:0.38095238095238093
loss:0.40379754 acc:0.11538461538461539
loss:0.40724245 acc:0.08
loss:0.39425984 acc:0.14285714285714285
loss:0.36910486 acc:0.3
loss:0.38997936 acc:0.2692307692307692
loss:0.41617793 acc:0.2727272727272727
loss:0.40661174 acc:0.16666666666666666
loss:0.41759366 acc:0.25
loss:0.40482226 acc:0.24
--------------------val_loss:0.3901824 val_acc:0.2840909090909091
loss:0.39414412 acc:0.16
loss:0.40289372 acc:0.45
loss:0.42184988 acc:0.25
loss:0.41546208 acc:0.1724137931034483
loss:0.41150203 acc:0.13043478260869565
loss:0.42420346 acc:0.19230769230769232
loss:0.39349937 acc:0.35
loss:0.42752847 acc:0.21739130434782608
loss:0.3820435 acc:0.2608695652173913
loss:0.37963536 acc:0.47368421052631576
--------------------val_loss:0.3943522 val_acc:0.3218390804597701
loss:0.40617156 acc:0.16
loss:0.4022661 acc:0.2727272727272727
loss:0.41140547 acc:0.2857142857142857
loss:0.37622002 acc:0.4090909090909091
loss:0.38236165 acc:0.3181818181818182
loss:0.43658796 acc:0.21428571428571427
loss:0.41236892 acc:0.2857142857142857
loss:0.37916416 acc:0.21739130434782608
loss:0.44097328 acc:0.10714285714285714
loss:0.35597038 acc:0.14285714285714285
--------------------val_loss:0.39591968 val_acc:0.29411764705882354
loss:0.4200303 acc:0.2
loss:0.39083925 acc:0.23076923076923078
loss:0.42769474 acc:0.2
loss:0.39030308 acc:0.23809523809523808
loss:0.40256065 acc:0.24
loss:0.37738436 acc:0.4117647058823529
loss:0.38958064 acc:0.4230769230769231
loss:0.38187358 acc:0.4
loss:0.46801487 acc:0.34375
loss:0.39364967 acc:0.3181818181818182
--------------------val_loss:0.38840142 val_acc:0.3333333333333333
loss:0.4221384 acc:0.3333333333333333
loss:0.35992774 acc:0.22727272727272727
loss:0.38020402 acc:0.2727272727272727
loss:0.38034025 acc:0.3157894736842105
loss:0.4333442 acc:0.2692307692307692
loss:0.4033702 acc:0.3
loss:0.38865352 acc:0.19047619047619047
loss:0.39783806 acc:0.36363636363636365
loss:0.33653292 acc:0.3
loss:0.3664959 acc:0.36363636363636365
--------------------val_loss:0.3867191 val_acc:0.39080459770114945
loss:0.4206477 acc:0.2916666666666667
loss:0.4282257 acc:0.24
loss:0.3909793 acc:0.15789473684210525
loss:0.42682782 acc:0.19047619047619047
loss:0.39267594 acc:0.23809523809523808
loss:0.37623626 acc:0.375
loss:0.41141295 acc:0.21428571428571427
loss:0.37702042 acc:0.3
loss:0.39333373 acc:0.3333333333333333
loss:0.43247604 acc:0.16666666666666666
--------------------val_loss:0.39284468 val_acc:0.3372093023255814
loss:0.4042395 acc:0.2692307692307692
loss:0.46004468 acc:0.17857142857142858
loss:0.40182105 acc:0.13636363636363635
loss:0.39050114 acc:0.3157894736842105
loss:0.40609646 acc:0.16
loss:0.37798837 acc:0.2631578947368421
loss:0.39415428 acc:0.16666666666666666
loss:0.438145 acc:0.24
loss:0.3947721 acc:0.3333333333333333
loss:0.41741365 acc:0.2413793103448276
--------------------val_loss:0.383807 val_acc:0.3103448275862069
loss:0.42898363 acc:0.23809523809523808
loss:0.40776435 acc:0.2608695652173913
loss:0.40231854 acc:0.21052631578947367
loss:0.39550537 acc:0.2222222222222222
loss:0.45110822 acc:0.2222222222222222
loss:0.3796258 acc:0.3
loss:0.4159216 acc:0.17391304347826086
loss:0.37435085 acc:0.23809523809523808
loss:0.3913285 acc:0.21739130434782608
loss:0.37037128 acc:0.4444444444444444
--------------------val_loss:0.38776004 val_acc:0.26744186046511625
loss:0.40038186 acc:0.24
loss:0.3972076 acc:0.2
loss:0.39531654 acc:0.4
loss:0.4123846 acc:0.3076923076923077
loss:0.40113154 acc:0.2727272727272727
loss:0.39910626 acc:0.19230769230769232
loss:0.347059 acc:0.2608695652173913
loss:0.4106415 acc:0.2
loss:0.39872617 acc:0.45
loss:0.44528833 acc:0.08
--------------------val_loss:0.394492 val_acc:0.3181818181818182
loss:0.39249867 acc:0.4166666666666667
loss:0.38272467 acc:0.5
loss:0.41092682 acc:0.17391304347826086
loss:0.39651203 acc:0.11538461538461539
loss:0.3903274 acc:0.21052631578947367
loss:0.42066628 acc:0.2
loss:0.4056127 acc:0.2916666666666667
loss:0.37592304 acc:0.3333333333333333
loss:0.40648952 acc:0.13636363636363635
loss:0.40350795 acc:0.3076923076923077
--------------------val_loss:0.382903 val_acc:0.36046511627906974
loss:0.40175813 acc:0.21428571428571427
loss:0.40209132 acc:0.3333333333333333
loss:0.41131583 acc:0.08333333333333333
loss:0.39577502 acc:0.3
loss:0.42017883 acc:0.12903225806451613
loss:0.36204994 acc:0.3
loss:0.38514012 acc:0.3181818181818182
loss:0.44060868 acc:0.2857142857142857
loss:0.3815742 acc:0.34782608695652173
loss:0.37318707 acc:0.22727272727272727
--------------------val_loss:0.3868217 val_acc:0.23255813953488372
loss:0.38805014 acc:0.3333333333333333
loss:0.4276476 acc:0.45454545454545453
loss:0.4194849 acc:0.15384615384615385
loss:0.4036023 acc:0.25
loss:0.38016424 acc:0.20833333333333334
loss:0.39500773 acc:0.42105263157894735
loss:0.3983863 acc:0.3333333333333333
loss:0.4446543 acc:0.2727272727272727
loss:0.37647268 acc:0.18518518518518517
loss:0.43342105 acc:0.30434782608695654
--------------------val_loss:0.3880111 val_acc:0.3448275862068966
loss:0.37287968 acc:0.2857142857142857
loss:0.3944069 acc:0.38461538461538464
loss:0.43499452 acc:0.13636363636363635
loss:0.41983104 acc:0.2857142857142857
loss:0.42458183 acc:0.19047619047619047
loss:0.37096107 acc:0.12
loss:0.41139856 acc:0.15
loss:0.3992578 acc:0.2857142857142857
loss:0.41433638 acc:0.1
loss:0.39315462 acc:0.2608695652173913
--------------------val_loss:0.40227142 val_acc:0.34782608695652173
loss:0.3689071 acc:0.20833333333333334
loss:0.41724554 acc:0.38461538461538464
loss:0.4019866 acc:0.09523809523809523
loss:0.41212708 acc:0.25
loss:0.38872856 acc:0.47368421052631576
loss:0.41507396 acc:0.125
loss:0.38256344 acc:0.22727272727272727
loss:0.308443 acc:0.4090909090909091
loss:0.3926714 acc:0.23076923076923078
loss:0.37898225 acc:0.2
--------------------val_loss:0.37641722 val_acc:0.3333333333333333
loss:0.4082473 acc:0.38095238095238093
loss:0.47305933 acc:0.16129032258064516
loss:0.3865196 acc:0.2727272727272727
loss:0.37925306 acc:0.42105263157894735
loss:0.36509436 acc:0.42857142857142855
loss:0.39172593 acc:0.32142857142857145
loss:0.4126162 acc:0.15384615384615385
loss:0.4338742 acc:0.23076923076923078
loss:0.3952708 acc:0.12
loss:0.3896982 acc:0.4444444444444444
--------------------val_loss:0.40113765 val_acc:0.2808988764044944
loss:0.39435437 acc:0.16666666666666666
loss:0.4084219 acc:0.3333333333333333
loss:0.4103036 acc:0.25
loss:0.40959185 acc:0.19047619047619047
loss:0.48458204 acc:0.18181818181818182
loss:0.3848209 acc:0.2
loss:0.44471207 acc:0.13793103448275862
loss:0.3865686 acc:0.08
loss:0.3775999 acc:0.3157894736842105
loss:0.43033582 acc:0.24
--------------------val_loss:0.40013266 val_acc:0.32558139534883723
loss:0.43315545 acc:0.30434782608695654
loss:0.3896783 acc:0.2916666666666667
loss:0.3918964 acc:0.2727272727272727
loss:0.42964807 acc:0.3181818181818182
loss:0.43099794 acc:0.18181818181818182
loss:0.42380127 acc:0.35
loss:0.3991125 acc:0.2
loss:0.40139478 acc:0.4
loss:0.40158802 acc:0.20689655172413793
loss:0.47289783 acc:0.2962962962962963
--------------------val_loss:0.4086461 val_acc:0.32954545454545453
loss:0.38527852 acc:0.2
loss:0.36189604 acc:0.2631578947368421
loss:0.42939925 acc:0.24
loss:0.4096021 acc:0.4
loss:0.4304974 acc:0.22727272727272727
loss:0.43997017 acc:0.07692307692307693
loss:0.43503648 acc:0.30434782608695654
loss:0.40444475 acc:0.2608695652173913
loss:0.4074889 acc:0.24
loss:0.3892489 acc:0.4117647058823529
--------------------val_loss:0.3891231 val_acc:0.3218390804597701
loss:0.33843035 acc:0.34782608695652173
loss:0.44299665 acc:0.14285714285714285
loss:0.4042643 acc:0.2916666666666667
loss:0.37269747 acc:0.36363636363636365
loss:0.4009653 acc:0.42857142857142855
loss:0.4100756 acc:0.24
loss:0.40981412 acc:0.18518518518518517
loss:0.40061197 acc:0.30434782608695654
loss:0.37033343 acc:0.2727272727272727
loss:0.35594454 acc:0.47058823529411764
--------------------val_loss:0.41062075 val_acc:0.26136363636363635
loss:0.42088985 acc:0.2413793103448276
loss:0.36706963 acc:0.36363636363636365
loss:0.40253043 acc:0.3181818181818182
loss:0.41365796 acc:0.3
loss:0.3843937 acc:0.16666666666666666
loss:0.3845219 acc:0.14285714285714285
loss:0.406852 acc:0.23076923076923078
loss:0.43007618 acc:0.07407407407407407
loss:0.3527969 acc:0.5263157894736842
loss:0.369959 acc:0.2
--------------------val_loss:0.38634747 val_acc:0.29411764705882354
loss:0.39879662 acc:0.2857142857142857
loss:0.41457182 acc:0.25
loss:0.418646 acc:0.36363636363636365
loss:0.40417415 acc:0.2727272727272727
loss:0.40458393 acc:0.2608695652173913
loss:0.40655094 acc:0.2222222222222222
loss:0.39326078 acc:0.20833333333333334
loss:0.4203774 acc:0.28
loss:0.41352168 acc:0.3333333333333333
loss:0.3655609 acc:0.13636363636363635
--------------------val_loss:0.38818783 val_acc:0.3764705882352941
loss:0.39111298 acc:0.3684210526315789
loss:0.39297003 acc:0.23809523809523808
loss:0.37343395 acc:0.4
loss:0.42617464 acc:0.17857142857142858
loss:0.3707609 acc:0.4
loss:0.3818199 acc:0.22727272727272727
loss:0.40672716 acc:0.36363636363636365
loss:0.38876697 acc:0.4
loss:0.3530428 acc:0.42105263157894735
loss:0.39060897 acc:0.25
--------------------val_loss:0.39726835 val_acc:0.26436781609195403
loss:0.41492945 acc:0.13636363636363635
loss:0.3972389 acc:0.18181818181818182
loss:0.33872637 acc:0.5263157894736842
loss:0.3962663 acc:0.35
loss:0.4207715 acc:0.2692307692307692
loss:0.38749987 acc:0.2692307692307692
loss:0.4169391 acc:0.21739130434782608
loss:0.3923437 acc:0.3157894736842105
loss:0.4081595 acc:0.25
loss:0.40630665 acc:0.23809523809523808
--------------------val_loss:0.38521403 val_acc:0.32954545454545453
loss:0.36640307 acc:0.25
loss:0.38746586 acc:0.2916666666666667
loss:0.38201874 acc:0.5263157894736842
loss:0.4167964 acc:0.17391304347826086
loss:0.411127 acc:0.3
loss:0.4121008 acc:0.2857142857142857
loss:0.4432403 acc:0.2608695652173913
loss:0.3963336 acc:0.4
loss:0.40453926 acc:0.13636363636363635
loss:0.41701698 acc:0.2631578947368421
--------------------val_loss:0.39608747 val_acc:0.3411764705882353
loss:0.4016463 acc:0.3
loss:0.3759117 acc:0.2727272727272727
loss:0.42263085 acc:0.26666666666666666
-----------epoch1-----------
loss:0.417337 acc:0.12
loss:0.42740503 acc:0.25
loss:0.443546 acc:0.22580645161290322
loss:0.36198667 acc:0.42857142857142855
loss:0.38346732 acc:0.21052631578947367
loss:0.3806643 acc:0.35
loss:0.44112235 acc:0.2692307692307692
loss:0.40769857 acc:0.42857142857142855
loss:0.39585054 acc:0.3181818181818182
loss:0.41437602 acc:0.42105263157894735
loss:0.3485095 acc:0.2916666666666667
--------------------val_loss:0.39879066 val_acc:0.367816091954023
loss:0.374269 acc:0.3181818181818182
loss:0.39708617 acc:0.28
loss:0.4034893 acc:0.23809523809523808
loss:0.38028693 acc:0.23076923076923078
loss:0.3988064 acc:0.375
loss:0.43494588 acc:0.19047619047619047
loss:0.4534715 acc:0.1935483870967742
loss:0.40147978 acc:0.25
loss:0.4214858 acc:0.11538461538461539
loss:0.36254185 acc:0.45454545454545453
--------------------val_loss:0.39500293 val_acc:0.39080459770114945
loss:0.39820302 acc:0.37037037037037035
loss:0.36979988 acc:0.2
loss:0.3814407 acc:0.19047619047619047
loss:0.39790478 acc:0.23809523809523808
loss:0.43687043 acc:0.19230769230769232
loss:0.40543088 acc:0.14285714285714285
loss:0.41243833 acc:0.09523809523809523
loss:0.39363524 acc:0.2916666666666667
loss:0.39964563 acc:0.32
loss:0.39516544 acc:0.2857142857142857
--------------------val_loss:0.40279418 val_acc:0.32558139534883723
loss:0.38233137 acc:0.3076923076923077
loss:0.41098386 acc:0.2631578947368421
loss:0.44338685 acc:0.13636363636363635
loss:0.42978328 acc:0.14285714285714285
loss:0.40257064 acc:0.3181818181818182
loss:0.40120322 acc:0.2857142857142857
loss:0.4168702 acc:0.2727272727272727
loss:0.38379192 acc:0.3333333333333333
loss:0.35984236 acc:0.38095238095238093
loss:0.3886759 acc:0.4090909090909091
--------------------val_loss:0.38226902 val_acc:0.3448275862068966
loss:0.3742969 acc:0.2
loss:0.36599395 acc:0.23809523809523808
loss:0.4203516 acc:0.36363636363636365
loss:0.43337837 acc:0.375
loss:0.3803164 acc:0.4444444444444444
loss:0.4195072 acc:0.2608695652173913
loss:0.39541042 acc:0.17391304347826086
loss:0.39496762 acc:0.16666666666666666
loss:0.38454705 acc:0.3333333333333333
loss:0.40764824 acc:0.12
--------------------val_loss:0.4100173 val_acc:0.27472527472527475
loss:0.3917846 acc:0.25
loss:0.38243097 acc:0.19047619047619047
loss:0.4099962 acc:0.14285714285714285
loss:0.41429934 acc:0.23076923076923078
loss:0.40895948 acc:0.20833333333333334
loss:0.43974376 acc:0.2413793103448276
loss:0.4114601 acc:0.17857142857142858
loss:0.37915087 acc:0.30434782608695654
loss:0.39359835 acc:0.21052631578947367
loss:0.41006216 acc:0.1111111111111111
--------------------val_loss:0.3910459 val_acc:0.32558139534883723
loss:0.37197304 acc:0.23809523809523808
loss:0.42193285 acc:0.25
loss:0.3856855 acc:0.125
loss:0.40236744 acc:0.23076923076923078
loss:0.3805716 acc:0.15
loss:0.38738474 acc:0.25
loss:0.37570316 acc:0.2857142857142857
loss:0.3991158 acc:0.2857142857142857
loss:0.40295082 acc:0.3
loss:0.38727713 acc:0.3157894736842105
--------------------val_loss:0.4054791 val_acc:0.29545454545454547
loss:0.36825913 acc:0.35
loss:0.37067547 acc:0.35714285714285715
loss:0.39357185 acc:0.3
loss:0.42724672 acc:0.3333333333333333
loss:0.41668049 acc:0.391304347826087
loss:0.42893276 acc:0.32
loss:0.41935095 acc:0.14285714285714285
loss:0.379149 acc:0.2857142857142857
loss:0.3920912 acc:0.2608695652173913
loss:0.40936643 acc:0.19230769230769232
--------------------val_loss:0.3672872 val_acc:0.3764705882352941
loss:0.39513427 acc:0.4
loss:0.38603148 acc:0.3181818181818182
loss:0.42922765 acc:0.22727272727272727
loss:0.42114687 acc:0.3333333333333333
loss:0.3869951 acc:0.2631578947368421
loss:0.39695352 acc:0.3181818181818182
loss:0.4172624 acc:0.25925925925925924
loss:0.37570363 acc:0.2777777777777778
loss:0.3764255 acc:0.3333333333333333
loss:0.43490964 acc:0.30434782608695654
--------------------val_loss:0.38562185 val_acc:0.3488372093023256
loss:0.39298502 acc:0.4166666666666667
loss:0.38512167 acc:0.22727272727272727
loss:0.41315213 acc:0.2692307692307692
loss:0.36483082 acc:0.44
loss:0.38563976 acc:0.4090909090909091
loss:0.4131133 acc:0.32
loss:0.39983052 acc:0.17857142857142858
loss:0.43865395 acc:0.3
loss:0.386743 acc:0.2727272727272727
loss:0.3782051 acc:0.391304347826087
--------------------val_loss:0.4130764 val_acc:0.28735632183908044
loss:0.3498242 acc:0.38095238095238093
loss:0.4099008 acc:0.4
loss:0.39207333 acc:0.19230769230769232
loss:0.40637016 acc:0.2857142857142857
loss:0.3992501 acc:0.15
loss:0.37045842 acc:0.2916666666666667
loss:0.4019506 acc:0.21875
loss:0.42165884 acc:0.22727272727272727
loss:0.39413548 acc:0.3157894736842105
loss:0.38288608 acc:0.2631578947368421
--------------------val_loss:0.3838001 val_acc:0.35714285714285715
loss:0.41581383 acc:0.20833333333333334
loss:0.36025003 acc:0.18181818181818182
loss:0.34837875 acc:0.25
loss:0.38465425 acc:0.16
loss:0.39238343 acc:0.2631578947368421
loss:0.41414008 acc:0.24
loss:0.41912326 acc:0.43478260869565216
loss:0.37467185 acc:0.3333333333333333
loss:0.38374412 acc:0.5
loss:0.3920855 acc:0.36
--------------------val_loss:0.3929421 val_acc:0.34831460674157305
loss:0.4071034 acc:0.2857142857142857
loss:0.4078354 acc:0.25
loss:0.40211225 acc:0.5
loss:0.41948143 acc:0.2727272727272727
loss:0.37298948 acc:0.4
loss:0.38780078 acc:0.2727272727272727
loss:0.38420227 acc:0.22727272727272727
loss:0.39560437 acc:0.32
loss:0.43992773 acc:0.2692307692307692
loss:0.42849988 acc:0.14285714285714285
--------------------val_loss:0.38493133 val_acc:0.3764705882352941
loss:0.3953762 acc:0.375
loss:0.4320016 acc:0.21739130434782608
loss:0.41778564 acc:0.2857142857142857
loss:0.40164733 acc:0.2727272727272727
loss:0.4197019 acc:0.2608695652173913
loss:0.37658846 acc:0.2727272727272727
loss:0.33870226 acc:0.3684210526315789
loss:0.3814224 acc:0.4166666666666667
loss:0.409909 acc:0.25925925925925924
loss:0.36381754 acc:0.2
--------------------val_loss:0.3946462 val_acc:0.2619047619047619
loss:0.3504887 acc:0.22727272727272727
loss:0.36530823 acc:0.2962962962962963
loss:0.40052542 acc:0.2631578947368421
loss:0.3611351 acc:0.23809523809523808
loss:0.37282765 acc:0.2916666666666667
loss:0.38811827 acc:0.22727272727272727
loss:0.40644708 acc:0.5263157894736842
loss:0.38722783 acc:0.25
loss:0.41230297 acc:0.2727272727272727
loss:0.39614457 acc:0.18518518518518517
--------------------val_loss:0.38204458 val_acc:0.3488372093023256
loss:0.38593394 acc:0.38095238095238093
loss:0.39838845 acc:0.375
loss:0.4344902 acc:0.3333333333333333
loss:0.35345596 acc:0.42105263157894735
loss:0.41985393 acc:0.22580645161290322
loss:0.41576496 acc:0.2
loss:0.38856345 acc:0.05263157894736842
loss:0.37010777 acc:0.5263157894736842
loss:0.44501716 acc:0.18518518518518517
loss:0.38660467 acc:0.42857142857142855
--------------------val_loss:0.3790683 val_acc:0.3411764705882353
loss:0.43453932 acc:0.20833333333333334
loss:0.3694474 acc:0.34782608695652173
loss:0.39331537 acc:0.2692307692307692
loss:0.3800138 acc:0.21739130434782608
loss:0.4201787 acc:0.18518518518518517
loss:0.3850665 acc:0.23076923076923078
loss:0.37532824 acc:0.14285714285714285
loss:0.38236967 acc:0.16666666666666666
loss:0.37143317 acc:0.20833333333333334
loss:0.427422 acc:0.2
--------------------val_loss:0.3857743 val_acc:0.3103448275862069
loss:0.3881204 acc:0.21428571428571427
loss:0.3924075 acc:0.23809523809523808
loss:0.3874411 acc:0.2
loss:0.36562237 acc:0.391304347826087
loss:0.39509556 acc:0.43478260869565216
loss:0.41241854 acc:0.23809523809523808
loss:0.4046514 acc:0.3181818181818182
loss:0.3768639 acc:0.34782608695652173
loss:0.39452422 acc:0.3181818181818182
loss:0.4492251 acc:0.19230769230769232
--------------------val_loss:0.376542 val_acc:0.3058823529411765
loss:0.4358479 acc:0.25
loss:0.39861473 acc:0.18181818181818182
loss:0.42200154 acc:0.2222222222222222
loss:0.39556646 acc:0.19047619047619047
loss:0.4059361 acc:0.25925925925925924
loss:0.3400736 acc:0.2727272727272727
